"ApkName","FieldName","OriginalText","TranslatedText",
"framework-res.apk","usb_storage_stop_message","Before turning off USB storage, make sure you have unmounted (“ejected”) your Android‘s SD card from your computer.","Avant de mettre hors tension le stockage USB, assurez-vous d\'avoir désactivé (\"éjecté\") la carte SD de votre téléphone Android à partir de votre ordinateur.",
"framework-res.apk","country_name_bf","BF","Burkina Faso",
"framework-res.apk","country_name_bg","BG","Bulgarie",
"framework-res.apk","country_name_bh","BH","Bahreïn",
"framework-res.apk","country_name_bi","BI","Burundi",
"framework-res.apk","permlab_bindWallpaper","bind to a wallpaper","Se fixer sur un fond d\'écran",
"framework-res.apk","permlab_bindInputMethod","bind to an input method","Association à un mode de saisie",
"framework-res.apk","eventTypeBirthday","Birthday","Anniversaire",
"framework-res.apk","country_name_bj","BJ","Berlin",
"framework-res.apk","ext_media_nofs_notification_title","Blank SD card","Carte SD vide",
"framework-res.apk","config_statusBarIcons-config_statusBarIcons-string-array-item5","bluetooth","bluetooth",
"framework-res.apk","permlab_bluetoothAdmin","bluetooth administration","Gestion Bluetooth",
"framework-res.apk","scene_a2dp","Bluetooth headset","Casque Bluetooth",
"framework-res.apk","scene_sco","Bluetooth headset","Casque Bluetooth",
"framework-res.apk","volume_bluetooth_call","Bluetooth in-call volume","Volume d\'appels entrants sur le Bluetooth",
"framework-res.apk","country_name_bm","BM","Bermudes",
"framework-res.apk","country_name_bn","BN","Brunei",
"framework-res.apk","country_name_bo","BO","Bolivie",
"framework-res.apk","country_name_br","BR","Brésil",
"framework-res.apk","country_name_bs","BS","Bahamas",
"framework-res.apk","status_bar_toggle_bluetooth","BT","Bluetooth",
"framework-res.apk","country_name_bt","BT","Bhoutan",
"framework-res.apk","country_name_bw","BW","Botswana",
"framework-res.apk","country_name_by","BY","Biélorussie",
"framework-res.apk","change_default_input_method","By long press in text input to change later","By long press in text input to change later",
"framework-res.apk","country_name_bz","BZ","Belize",
"framework-res.apk","BaMmi","Call barring","Interdiction d\'appel",
"framework-res.apk","CfMmi","Call forwarding","Transfert d\'appel",
"framework-res.apk","CwMmi","Call waiting","Appel en attente",
"framework-res.apk","config_statusBarIcons-config_statusBarIcons-string-array-item9","call_record","call_record",
"framework-res.apk","phoneTypeCallback","Callback","Rappel",
"framework-res.apk","CLIRDefaultOffNextCallOff","Caller ID defaults to not restricted. Next call: Not restricted","Par défaut, les numéros des appelants ne sont pas restreints. Appel suivant : non restreint",
"framework-res.apk","CLIRDefaultOffNextCallOn","Caller ID defaults to not restricted. Next call: Restricted","Par défaut, les numéros des appelants ne sont pas restreints. Appel suivant : restreint",
"framework-res.apk","CLIRDefaultOnNextCallOff","Caller ID defaults to restricted. Next call: Not restricted","Par défaut, les numéros des appelants ne sont pas restreints. Appel suivant : non restreint",
"framework-res.apk","CLIRDefaultOnNextCallOn","Caller ID defaults to restricted. Next call: Restricted","Par défaut, les numéros des appelants ne sont pas restreints. Appel suivant : restreint",
"framework-res.apk","CndMmi","Calling number delivery","Livraison du numéro d\'appel",
"framework-res.apk","CnipMmi","Calling number present","Présentation du numéro d\'appelant",
"framework-res.apk","CnirMmi","Calling number restricted","Numéro de l\'appelant masqué",
"framework-res.apk","cancel","Cancel","Annuler",
"framework-res.apk","no","Cancel","Annuler",
"framework-res.apk","sms_control_no","Cancel","Annuler",
"framework-res.apk","VideoView_error_title","Cannot play video","Échec de la lecture de la vidéo",
"framework-res.apk","unable_sync_ntp_withou_connection","Cannot sync time now for no network available, and it will be started when network is connected","Impossible de synchroniser l\'heure, le réseau est indisponible. Elle sera lancée quand le réseau sera disponible",
"framework-res.apk","phoneTypeCar","Car","Voiture",
"framework-res.apk","car_mode_disable_notification_title","Car mode enabled","Mode Voiture activé",
"framework-res.apk","country_name_cd","CD","République démocratique du Congo",
"framework-res.apk","config_statusBarIcons-config_statusBarIcons-string-array-item14","cdma_eri","cdma_eri",
"framework-res.apk","l2tp_ipsec_crt_vpn_description","Certificate based L2TP/IPSec VPN","VPN L2TP/IPSec basé sur un certificat",
