"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","system_package_label-system_package_label-string-array-item1","Music","Música",
"Backup.apk","sc_network_unavailable","Network connection error","Erro de conexão de rede",
"Backup.apk","no_network","Network error\n Please check network connection and try again","Nenhuma conexão de rede\nPor favor, verifique a sua conexão e tente novamente",
"Backup.apk","backup_new","New:","Novo:",
"Backup.apk","button_next","Next","Próximo",
"Backup.apk","backup_empty","No backup files found","Nenhuma Cópia de Segurança encontrada!",
"Backup.apk","auto_backup_choose_empty","No backups","Nenhum backup",
"Backup.apk","cloud_no_backup","No cloud backup(s)","Nenhum Backup",
"Backup.apk","local_no_backup","No local backup(s)","Sem backups locais",
"Backup.apk","nothing_searched","No search results found","Sem resultado da pesquisa",
"Backup.apk","data_no_enough_space","Not enough free internal storage space, free some space and try again","Espaço insuficiente, por favor, tente novamente depois de limpar",
"Backup.apk","sdcard_no_enough_space","Not enough free space on SD card","Não há espaço no cartão SD, por favor, tente novamente depois de limpar",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Nota: Avançe para o passo seguinte se já tem o backup",
"Backup.apk","note_title","Notes","Notas",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","Notas",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Notas",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Notas",
"Backup.apk","button_ok","OK","OK",
"Backup.apk","task_pending","Pending","Pendente",
"Backup.apk","auto_backup_progress","Performing automatic backup,please wait...","A fazer Backup Automático ...",
"Backup.apk","backup_hint","Please do not restart or shut down the phone so as to avoid data corruption","Não reinicie nem desligue o telefone de modo a evitar a corrupção de dados",
"Backup.apk","task_post_running","Post-processing","Pós-processamento",
"Backup.apk","task_pre_running","Preparing","Preparando",
"Backup.apk","sc_others","Program exception","Exceção de programa",
"Backup.apk","app_type_desc-app_type_desc-string-array-item1","Programs","(Aplicações)",
"Backup.apk","app_type_desc-app_type_desc-string-array-item2","Programs and Data","(Dados + Aplicações)",
"Backup.apk","task_progress","Progress","Progresso",
"Backup.apk","prompt_reading","Reading...","A lêr...",
"Backup.apk","findlost_contact","Recover deleted contacts","Restaurar contactos",
"Backup.apk","task_restore_failed","Recovery failed","Recuperação falhou",
"Backup.apk","task_restore_succeed","Recovery successful","Recuperação bem sucedida",
"Backup.apk","restore_counts","Recovery:","Recuperação:",
"Backup.apk","refresh","Refresh","Refrescar",
"Backup.apk","sc_request_timeout","Request timed out","A solicitação expirou",
"Backup.apk","start_restore","Restore","Restaurar",
"Backup.apk","cloud_restore","Restore","Restaurar",
"Backup.apk","cloud_restore_title","Restore backup data","Restaure os Dados do Backup",
"Backup.apk","restore_finished","Restore completed","Restauro concluído",
"Backup.apk","task_restore_finished_local","Restore completed","Recuperação completa",
"Backup.apk","restore_contact","Restore contacts","Restaurar Contactos",
"Backup.apk","findlost_contact_online","Restore deleted contacts from cloud","Restaurar contacos online",
"Backup.apk","task_restore_cancel_dialog","Restore not completed\ncancelling restore may cause data corruption to occur","Recuperação não foi concluída \n Neste momento pode causar corrupção de dados parar por aqui!",
"Backup.apk","restore_report","Restore report","Relatórios de recuperação",
"Backup.apk","restore_contact_content","Restoring contacts may result in duplicates, are you sure you want to do this?.\n Note: You can merge duplicate contacts in contact list settings","Esta operação poderá levar à duplicação de contactos, deseja continuar?\nNota: Pode remover os contatos duplicados nas configurações dos contactos",
"Backup.apk","restore_progress","Restoring...","Restaurando...",
"Backup.apk","progress_restore_hint","Restoring...","Restaurando...",
"Backup.apk","compute_backup_info","Retrieving backup info","A obter Informações de Backup",
"Backup.apk","retry","Retry","Tentar novamente",
"Backup.apk","prompt_writing","Saving...","Gravando...",
"Backup.apk","auto_backup_time","Schedule backup","Agendar Backup",
"Backup.apk","sdcard_no_enough_space_warning","SD card space low, backup may fail, are you sure you want to continue?","Precisa de 50M no SD card, o backup pode falhar, quer continuar?",
"Backup.apk","sdcard_unmounted","SD card unmounted or not found!","Cartão SD não foi encontrado ou está desmontado!",
"Backup.apk","cloud_search","Searching Cloud...","Pesquisar...",
"Backup.apk","compute_delete_contact_info","Searching for contacts to delete...","Procurando Contantos para apagar...",
"Backup.apk","select_all","Select all","Seleccionar Todos",
"Backup.apk","delete_backup_confirm","Selected backup will be removed, are you sure?","Os backups seleccionados serão removidos, quer continuar?",
"Backup.apk","task_service_not_launched","Service is not started, please wait!","Serviço não foi iniciado, aguarde!",
"Backup.apk","task_running_hint","Service is running in the background, please try again to restore this backup!","Serviço está a ser executado em segundo plano, por favor, tente novamente restaurar este backup!",
"Backup.apk","service_stoped","Service stopped","Serviço interrompido",
"Backup.apk","system_package_label-system_package_label-string-array-item2","Sound Recorder","Gravador",
"Backup.apk","start_backup","Start Backup","Iniciar Backup",
"Backup.apk","system_data_label-system_data_label-string-array-item11","Superuser","Superuser",
"Backup.apk","local_select_sysdata","System","Sistema",
"Backup.apk","system_data_label-system_data_label-string-array-item4","System settings","Configurações do sistema",
"Backup.apk","task_stopped_exception","Task aborted","Abortar Tarefa",
"Backup.apk","task_failed_all_local","Task failed","Missão falhou",
"Backup.apk","delete_failed_backup_confirm","The backup has error, cannot restore from this backup","O Backup tem erros, não pode restaurar os dados com ele",
"Backup.apk","task_canceled_local","The following %1$s task was cancelled","A tarefa %1$s foi cancelada",
"Backup.apk","task_failed_local","The task %1$s has failed to complete","A tarefa %1$s não foi completada",
"Backup.apk","backup_file_error","There was a problem with the backup, the operation was not valid.","Houve um problema com a cópia de Segurança, a operação não era válida.",
"Backup.apk","unknown_hint","Unknown","Desconhecido",
"Backup.apk","backup_update","Update","Atualizar",
"Backup.apk","prompt_sending","Uploading...","Enviando...",
"Backup.apk","import_from_xiaomi_account_hint_title","Use MiTalk to back up contacts on other devices, not MI-ONE","Use o MiTalk para fazer o backup dos contactos em outros aparelhos que não o MI-ONE",
"Backup.apk","backup_dialog_content_type-backup_dialog_content_type-string-array-item0","WLAN data","Dados de Wi-Fi",
"Backup.apk","system_data_label-system_data_label-string-array-item5","WLAN settings","Configurações de Wi-Fi",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item3","WLAN settings","Configurações de Wi-Fi",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item1","WLAN settings","Definições de Wi-fi",
"Backup.apk","wifi_title","WLAN Settings","Definições Wi-fi",
"Backup.apk","sc_precondition_failed","Your Xiaomi account has not been bound with any email address","Sua conta Xiaomi não foi vinculada com qualquer endereço de e-mail",
"Backup.apk","date_format","yyyy-MM-dd HH:mm:ss","dd-MM-yyyy HH:mm:ss",
"Backup.apk","dir_date_format","yyyy-MM-dd_HH-mm-ss","dd-MM-yyyy_HH-mm-ss",
"Bluetooth.apk","incoming_file_confirm_content","\"%1$s\" wants to send you %2$s (%3$s). \n\n Accept the file?","\"%1$s\" deseja enviar %2$s (%3$s) para si. \n\n Aceitar o arquivo?",
"Bluetooth.apk","download_success","%1$s Received complete.","%1$s do recebimento concluído.",
"Bluetooth.apk","upload_success","%1$s Sent complete.","%1$s do envio concluído.",
"Bluetooth.apk","noti_caption","%1$s successful, %2$s failed.","%1$s bem-sucedido, %2$s com falha.",
"Bluetooth.apk","pbap_acceptance_dialog_title","%1$s would like to access your contacts and call history. Give access to %2$s?","%1$s gostaria de acessar os seus contatos e histórico de chamadas. Conceder acesso a %2$s?",
"Bluetooth.apk","notification_sent_complete","100% complete","100% concluído",
"Bluetooth.apk","incoming_file_confirm_ok","Accept","Aceitar",
"Bluetooth.apk","permlab_bluetoothShareManager","Access download manager.","Acessar o gerenciador de download.",
"Bluetooth.apk","ack_record","Ack record","Confirmar registro",
"Bluetooth.apk","airplane_error_title","Airplane mode","Modo avião",
"Bluetooth.apk","transfer_clear_dlg_msg","All items will be cleared from the list.","Todos os itens serão excluídos da lista.",
"Bluetooth.apk","pbap_notif_message","Allow phonebook access by %1$s","Permitir acesso à Agenda por %1$s",
"Bluetooth.apk","permdesc_bluetoothShareManager","Allows the application to access the BluetoothShare manager and to use it to transfer files.","Permite que o programa acesse e use o gerenciador Bluetooth para transferir arquivos.",
"Bluetooth.apk","alwaysallowed","Always allowed?","Sempre permitir?",
"Bluetooth.apk","bt_share_picker_label","Bluetooth","Bluetooth",
"Bluetooth.apk","bt_enable_title","Bluetooth","Bluetooth",
"Bluetooth.apk","btopp_live_folder","Bluetooth received","Bluetooth recebido",
"Bluetooth.apk","pbap_session_key_dialog_header","Bluetooth session key required","É necessário fornecer a chave de sessão Bluetooth",
"Bluetooth.apk","app_name","Bluetooth Share","Partilha Bluetooth",
"Bluetooth.apk","notification_received_fail","Bluetooth share: File %1$s not received","Partilha Bluetooth: o arquivo %1$s não foi recebido",
"Bluetooth.apk","notification_sent_fail","Bluetooth share: File %1$s not sent","Partilha Bluetooth: o arquivo %1$s não foi enviado",
"Bluetooth.apk","incoming_file_confirm_Notification_title","Bluetooth share: Incoming file","Partilha Bluetooth: arquivo recebido",
"Bluetooth.apk","notification_received","Bluetooth share: Received %1$s","Partilha Bluetooth: %1$s recebido",
"Bluetooth.apk","inbound_noti_title","Bluetooth share: Received files","Partilha Bluetooth: Arquivos recebidos",
"Bluetooth.apk","notification_receiving","Bluetooth share: Receiving %1$s","Partilha Bluetooth: a receber %1$s",
"Bluetooth.apk","notification_sending","Bluetooth share: Sending %1$s","Partilha Bluetooth: enviando %1$s",
"Bluetooth.apk","notification_sent","Bluetooth share: Sent %1$s","Partilha Bluetooth: %1$s enviado",
"Bluetooth.apk","outbound_noti_title","Bluetooth share: Sent files","Partilha Bluetooth: Arquivos enviados",
"Bluetooth.apk","bluetooth_share_file_name","bluetooth_content_share","Nome do ficheiro",
"Bluetooth.apk","bt_enable_cancel","Cancel","Cancelar",
"Bluetooth.apk","defaultname","Carkit","Kit para carro",
"Bluetooth.apk","transfer_clear_dlg_title","Clear","Limpar",
"Bluetooth.apk","transfer_menu_clear","Clear from list","Limpar da lista",
"Bluetooth.apk","transfer_menu_clear_all","Clear list","Limpar lista",
"Bluetooth.apk","upload_fail_cancel","Close","Fechar",
"Bluetooth.apk","update_record","Confirm record","Confirmar registro",
"Bluetooth.apk","status_connection_error","Connection failure","Falha na conexão",
"Bluetooth.apk","incoming_file_confirm_cancel","Decline","Recusar",
"Bluetooth.apk","deleteAll_record","Delete all record","Excluir todos os registros",
"Bluetooth.apk","delete_record","Delete record","Excluir registro",
"Bluetooth.apk","download_fail_line3","Failure reason: %1$s","Motivo da falha: %1$s",
"Bluetooth.apk","not_exist_file","File does not exist","O arquivo não existe",
"Bluetooth.apk","download_fail_line1","File not received","Arquivo não recebido",
"Bluetooth.apk","download_succ_line5","File received","Arquivo recebido",
"Bluetooth.apk","upload_succ_line5","File sent","Arquivo enviado",
"Bluetooth.apk","download_line3","File size: %1$s","Tamanho do arquivo: %1$s",
"Bluetooth.apk","incoming_file_confirm_title","File transfer","Transferência de arquivo",
"Bluetooth.apk","download_title","File transfer","Transferência de arquivo",
"Bluetooth.apk","status_running","File transfer is ongoing","Transferência de arquivo em andamento",
"Bluetooth.apk","status_pending","File transfer not started yet","Transferência de arquivo não iniciada",
"Bluetooth.apk","upload_line3","File Type: %1$s (%2$s)","Tipo de arquivo: %1$s (%2$s)",
"Bluetooth.apk","download_line2","File: %1$s","Arquivo: %1$s",
"Bluetooth.apk","download_fail_line2","File: %1$s","Arquivo: %1$s",
"Bluetooth.apk","upload_fail_line1_2","File: %1$s","Arquivo: %1$s",
"Bluetooth.apk","download_line1","From: \"%1$s\"","De: \"%1$s\"",
