"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item2","French","French",
"Settings.apk","battery_info_status_full","Full","Voll",
"Settings.apk","wifi_gateway","Gateway","Gateway",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item3","German","German",
"Settings.apk","radioInfo_menu_getPDP","Get PDP list","PDP-Liste abrufen",
"Settings.apk","getConfiguredNetworks","getConfiguredNetworks","Netzwerke anzeigen",
"Settings.apk","getConnectionInfo","getConnectionInfo","Verbindung Info anzeigen",
"Settings.apk","gmail_settings_title","Gmail","Gmail",
"Settings.apk","wifi_signal-wifi_signal-string-array-item2","Good","OK",
"Settings.apk","battery_info_health_good","Good","OK",
"Settings.apk","gtalk_settings_title","Google Talk","Google Talk",
"Settings.apk","radio_info_gprs_service_label","GPRS service:","GPRS-Service:",
"Settings.apk","usage_type_gps","GPS","GPS",
"Settings.apk","gps_config_title","GPS configuration","GPS Einstellungen",
"Settings.apk","battery_stats_gps_on_label","GPS is on","GPS aktiv",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item2","GPS usage","GPS-Verwendung",
"Settings.apk","battery_indicator_style_entries-battery_indicator_style_entries-string-array-item0","Graphical","Graphisch",
"Settings.apk","sensor_gravity","Gravity Sensor","Gravity Sensor",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item2","Green","Grün",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item0","Green","Grün",
"Settings.apk","led_color_entries-led_color_entries-string-array-item1","Green","Grün",
"Settings.apk","radio_info_gsm_disconnects_label","GSM disconnects:","GSM-Trennungen:",
"Settings.apk","radio_info_gsm_service_label","GSM service:","GSM-Service",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item4","GTC","GTC",
"Settings.apk","sensor_gyroscope","Gyroscope Sensor","Gyroskop-Sensor",
"Settings.apk","bluetooth_device","handsfree/headset","Freisprechfunktion/Headset",
"Settings.apk","haptic_feedback_enable_title","Haptic feedback","Haptisches Feedback",
"Settings.apk","haptic_feedback_level","Haptic feedback level","Haptic Level",
"Settings.apk","haptic_title","Haptic feedback tweaks","Haptisches Feedback Einstellungen",
"Settings.apk","title_haptic_feedback_all","Haptic screen selections","Haptic Bildschirm Elemente",
"Settings.apk","haptic_cancel_toast","Haptic values unchanged","Haptic Werte unverändert",
"Settings.apk","cit_headset_plug_finish","Headset detected","Headset detected",
"Settings.apk","cit_headset_pull_finish","Headset successfully unplugged","Headset successfully unplugged",
"Settings.apk","tethering_help_button_text","Help","Hilfe",
"Settings.apk","hidden_ssid_label","Hidden SSID :","Unsichtbare SSID:",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item3","High","Hoch",
"Settings.apk","proxy_hostname_label","Hostname","Hostname",
"Settings.apk","lockpattern_settings_help_how_to_record","How to draw an unlock pattern","Zeichnen eines Entsperrungsmusters",
"Settings.apk","radio_info_http_client_test","HTTP Client test:","HTTP Client-Test:",
"Settings.apk","huge_font","Huge size","Sehr Groß",
"Settings.apk","wifi_eap_identity","Identity","Identität",
"Settings.apk","radioInfo_phone_idle","Idle","Inaktiv",
"Settings.apk","dlg_confirm_unmount_text","If you unmount the SD card, some applications you are using will stop and may be unavailable until you remount the SD card.","Wenn Sie die SD-Karte entfernen, werden einige von Ihnen verwendete Anwendungen angehalten und sind nicht mehr verfügbar, bis Sie die SD-Karte wieder einsetzen.",
"Settings.apk","status_imei","IMEI","IMEI",
"Settings.apk","status_imei_sv","IMEI SV","IMEI SV",
"Settings.apk","radio_info_imei_label","IMEI:","IMEI:",
"Settings.apk","wifi_in_airplane_mode","In airplane mode","Im Flugmodus",
"Settings.apk","radioInfo_service_in","In service","In Betrieb",
"Settings.apk","packages_subtitle","Included packages","Enthaltene Pakete",
"Settings.apk","incoming_call_volume_title","Incoming call volume","Anruf Lautstärke",
"Settings.apk","wifi_password_incorrect","Incorrect password, please try again","Passwort falsch.Bitte versuchen Sie es erneut.",
"Settings.apk","input_method_category","Input set","Eingabemethode",
"Settings.apk","sd_insert_summary","Insert an SD card for mounting","SD-Karte zur Bereitstellung einlegen",
"Settings.apk","credentials_install_certificates_summary","Install encrypted certificates from SD card","Verschlüsselte Zertifikate von SD-Karte installieren",
"Settings.apk","credentials_install_certificates","Install from SD card","Von SD-Karte installieren",
"Settings.apk","tts_install_data_summary","Install the voice data required for speech synthesis","Sprachdaten für Sprachsynthese installieren",
"Settings.apk","tts_install_data_title","Install voice data","Sprachdaten installieren",
"Settings.apk","app_install_location_entries-app_install_location_entries-string-array-item0","Internal device storage","Interner Gerätespeicher",
"Settings.apk","device_internal_memory","Internal memory:","Interner Speicher:",
"Settings.apk","internal_storage","Internal storage","Interner Speicher",
"Settings.apk","wifi_ip_settings_titlebar","IP","IP-Einstellungen",
"Settings.apk","wifi_ip_address","IP address","IP-Adresse",
"Settings.apk","ipaddr_label","IPaddr :","IP-Addr:",
"Settings.apk","vpn_ipsec_presharedkey","IPSec pre-shared key","Vorinstallierter IPSec-Schlüssel",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item0","IPv4","IPv4",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item2","IPv4/IPv6","IPv4/IPv6",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item1","IPv6","IPv6",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item4","Italian","Italian",
"Settings.apk","launcher_kept_in_memory","Kept in Launcher memory","Launcher im Speicher halten",
"Settings.apk","kernel_version","Kernel version","Kernel-Version",
"Settings.apk","ll_header_kb","Keyboard","Tastatur",
"Settings.apk","ll_kb","Keyboard:","Tastatur:",
"Settings.apk","vpn_l2tp_secret","L2TP secret","L2TP-Schlüssel",
"Settings.apk","radioInfo_lac","LAC","LAC",
"Settings.apk","tts_default_lang_title","Language","Sprache",
"Settings.apk","language_settings_title","Language & Input","Sprache & Tastatur",
"Settings.apk","language_keyboard_settings_title","Language & Input","Einstellungen für Sprache & Tastatur",
"Settings.apk","language_settings","Language & Keyboard","Sprache & Tastatur",
"Settings.apk","large_font","Large","Groß",
"Settings.apk","auto_launch_label","Launch by default","Standardmäßig starten",
"Settings.apk","usage_stats_display_order_types-usage_stats_display_order_types-string-array-item1","Launch Count","Startzähler",
"Settings.apk","launcher_settings_title","Launcher","Launcher",
"Settings.apk","system_tutorial_list_item_summary","Learn how to use your phone","So verwenden Sie Ihr Telefon",
"Settings.apk","vpn_openvpn_set_keysize_message","Leave empty to use cipher-specific default","Leave empty to use cipher-specific default",
"Settings.apk","vpn_openvpn_set_cipher_message","Leave empty to use default cipher","Leave empty to use default cipher",
"Settings.apk","led_settings","LED","LED-Einstellungen",
"Settings.apk","breathing_light_color_title","LED color","LED Farbe",
"Settings.apk","breathing_light_color_summary","LED color when receiving new notification","Farbe des LED bei Eingang einer neuen Benachrichtigung konfigurieren",
"Settings.apk","breathing_light_freq_title","LED flashing frequency","Leuchtfrequenz der LED",
"Settings.apk","breathing_light_freq_summary","LED pause between flashes","Zeit zwischen dem aufleuchten der LED",
"Settings.apk","legal_information","Legal Information","Rechtliche Hinweise",
"Settings.apk","app_install_location_entries-app_install_location_entries-string-array-item2","Let the system decide","Auswahl durch das System",
"Settings.apk","ll_bad_levels","Levels must be increasing","Level müssen ansteigen",
"Settings.apk","license_title","License","Lizenz",
"Settings.apk","light_levels_dim_title","Light level to dim","Helligkeitsstufe",
"Settings.apk","light_levels_dim_summary","Light level to dim the screen brightness","Bildschirm in diesen Helligkeitsstufen abdunkeln",
"Settings.apk","light_levels_title","Light levels","Lichtsensor Filterstufen",
"Settings.apk","sensor_light","Light Sensor","Licht-Sensor",
"Settings.apk","light_filter_title","Light sensor filter","Lichtsensor Filter",
"Settings.apk","ll_title","Light sensor levels","Licht Sensor Level",
"Settings.apk","sensor_linear_acceleration","Linear Acceleration Sensor","Linear Acceleration Sensor",
"Settings.apk","wifi_speed","Link speed","Verbindungsgeschwindigkeit",
"Settings.apk","link_speed_label","Link Speed :","Link Geschw.:",
"Settings.apk","bluetooth_device_info_sdp","List supported services","Zeige unterstützte Services",
"Settings.apk","tts_play_example_title","Listen to an example","Beispiel anhören",
"Settings.apk","battery_auto_saving_rule_wallpaper_summary","Live Wallpapers are significant source of power draw and may cause system lag.","Live Wallpaper verbrauchen eine Menge Energie und können das gesamte System verlangsamen.",
"Settings.apk","ll_default","Load defaults","Standard",
"Settings.apk","haptic_button_default","Load Defaults","Standard",
"Settings.apk","band_mode_loading","Loading band list…","Bandliste wird geladen...",
"Settings.apk","haptic_default_toast","Loading hard-coded defaults","Lade Standardeinstellungen",
"Settings.apk","settings_safetylegal_activity_loading","Loading…","Wird geladen...",
"Settings.apk","settings_license_activity_loading","Loading…","Wird geladen...",
"Settings.apk","vpn_openvpn_set_local_addr","Local IP Address","Local IP Address",
"Settings.apk","language_category","Locale","Ländereinstellung",
"Settings.apk","language_picker_title","Locale","Sprache",
"Settings.apk","location_gps_disabled","Locate to street-level (requires more battery plus view of sky)","Auf Straßenebene lokalisieren (höherer Akkuverbrauch, im Freien)",
"Settings.apk","security_settings_title","Location & Security","Standort & Sicherheit",
"Settings.apk","location_neighborhood_level","Location determined by WLAN and/or mobile networks","Standort bestimmt von Wlan und/oder Mobilfunknetzen",
"Settings.apk","radio_info_signal_location_label","Location:","Standort:",
"Settings.apk","camera_key_action_shortcut_wake","Lock/Wake device","Gerät sperren/entsperren",
"Settings.apk","cit_vibrator_long","Long vibration","Lang Vibrieren",
"Settings.apk","enable_back_long_press","Long-press to kill app",""Beenden mit 'Back'-Taste"",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item1","Low","Langsam",
"Settings.apk","battery_setting_quick_entry","Low power notification","Warnung Akku-Stand",
"Settings.apk","ll_header_lower","Lower","Von",
"Settings.apk","light_filter_interval_summary","Lower value can improve the accuracy but it uses more CPU","Kleiner Wert ist genauer aber führt zu höherer CPU Belastung.",
"Settings.apk","lpa_decode","Low-power audio player","Low-power audio player",
"Settings.apk","vpn_openvpn_comp_lzo","LZO compression","LZO Kompression",
"Settings.apk","macaddr_label","MAC addr :","MAC-Addr:",
"Settings.apk","wifi_advanced_mac_address_title","MAC Address","MAC-Adresse",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item5","Magenta","Magenta",
"Settings.apk","led_color_entries-led_color_entries-string-array-item6","Magenta","Magenta",
"Settings.apk","sensor_magnetic_field","Magnetic Field Sensor","Magnetic Field Sensor",
"Settings.apk","main_running_process_description","Main process that is in use.","Laufender Haupt Prozess.",
"Settings.apk","bluetooth_not_discoverable","Make device discoverable","Gerät sichtbar machen",
"Settings.apk","manageapplications_settings_summary","Manage and remove installed applications","Installierte Anwendungen verwalten und entfernen",
"Settings.apk","manage_applications_title","Manage Applications","Anwendungen verwalten",
"Settings.apk","manageapplications_settings_title","Manage Applications","Anwendungen verwalten",
"Settings.apk","applications_settings_summary","Manage applications, set up quick launch shortcuts","Anwendungen verwalten, Tastenkombinationen für Schnellstart",
"Settings.apk","bluetooth_settings_summary","Manage connections, set device name & discoverability","Verbindungen, Gerätenamen und Erkennbarkeit verwalten",
"Settings.apk","manage_space_text","Manage space","Speicherplatz verwalten",
"Settings.apk","apn_mcc","MCC","MCC",
"Settings.apk","error_mcc_not3","MCC field must be 3 digits.","Das MCC-Feld muss 3 Zeichen enthalten.",
"Settings.apk","media_volume_title","Media","Medien",
"Settings.apk","bluetooth_profile_a2dp","Media","Medien",
"Settings.apk","media_button","Media button","Lockscreen Media Schalter",
"Settings.apk","process_mediaserver_label","Media Server","Mediaserver",
"Settings.apk","music_volume_title","Media volume","Media",
"Settings.apk","haptic_feedback_level_entries-haptic_feedback_level_entries-string-array-item1","Medium","Mittel",
"Settings.apk","status_meid_number","MEID","MEID",
"Settings.apk","mem_usage_chart","Memory usage history","Memory Verbrauchs Verlauf",
"Settings.apk","radio_info_message_waiting_label","Message waiting:","Nachricht liegt vor:",
"Settings.apk","mms_vibrate_abbreviation","Messages","SMS/MMS",
