"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","current_account","Logged in as: %s","Zalogowany jako: %s",
"Backup.apk","account_login","Login","Zaloguj",
"Backup.apk","miliao_account_login","Login MiTalk","Zaloguj do MiTalk",
"Backup.apk","cloud_backup_hint","Login to securely store and restore your backups","Zaloguj aby bezpiecznie przechować Twoje Kopie",
"Backup.apk","cloud_backup_login","Login using your Xiaomi account","Konto MIUI",
"Backup.apk","cloud_sim_data-cloud_sim_data-string-array-item1","Messages","Wiadomości",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item2","Messages","Wiadomości",
"Backup.apk","system_data_label-system_data_label-string-array-item2","Messages","Wiadomości tekstowe",
"Backup.apk","sms_title","Messaging","Wiadomości",
"Backup.apk","miliao_account_guide","MiTalk upgraded to Xiaomi account\n Enjoy all Xiaomi online services",""MiTalk upgraded to Xiaomi account
 Enjoy all Xiaomi online services"",
"Backup.apk","system_data_label-system_data_label-string-array-item3","Multimedia Messages","Wiadomości MMS",
"Backup.apk","mms_title","Multimedia Messaging","Wiadomości MMS",
"Backup.apk","system_package_label-system_package_label-string-array-item1","Music","Muzyka",
"Backup.apk","sc_network_unavailable","Network connection error","Błąd połączenia sieciowego",
"Backup.apk","no_network","Network error\n Please check network connection and try again",""Błąd sieci
Sprawdź połączenie z siecią i spróbuj ponownie"",
"Backup.apk","backup_new","New:","Nowa kopia",
"Backup.apk","button_next","Next","Dalej",
"Backup.apk","backup_empty","No backup files found","Nie znaleziono danych kopii zapasowej",
"Backup.apk","auto_backup_choose_empty","No backups","Puste",
"Backup.apk","cloud_no_backup","No cloud backup(s)","Brak kopii",
"Backup.apk","local_no_backup","No local backup(s)","Brak lokalnych kopii",
"Backup.apk","nothing_searched","No search results found","Brak wyników",
"Backup.apk","data_no_enough_space","Not enough free internal storage space, free some space and try again","Brak miejsca, zwolnij dostępną pamięć i spróbuj ponownie",
"Backup.apk","sdcard_no_enough_space","Not enough free space on SD card","Brak wystarczającego miejsca na karcie SD, zwolnij miejsce i spróbuj ponownie",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Uwaga: Idź do następnego kroku gdy kopia już została przeprowadzona",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Notatki",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Notatki",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","Notatki",
"Backup.apk","note_title","Notes","Notatki",
"Backup.apk","button_ok","OK","OK",
"Backup.apk","task_pending","Pending","Oczekujące",
"Backup.apk","auto_backup_progress","Performing automatic backup,please wait...","Automatyczna kopia w toku...",
"Backup.apk","backup_hint","Please do not restart or shut down the phone so as to avoid data corruption","Nie wyłączaj telefonu podczas wykonywania kopii.",
"Backup.apk","task_post_running","Post-processing","Wykonane",
"Backup.apk","task_pre_running","Preparing","Wykonywanie",
"Backup.apk","sc_others","Program exception","Błąd programu",
"Backup.apk","app_type_desc-app_type_desc-string-array-item1","Programs","(Aplikacja)",
"Backup.apk","app_type_desc-app_type_desc-string-array-item2","Programs and Data","(Aplikacja + Dane)",
"Backup.apk","task_progress","Progress","Zaplanowane zadania",
"Backup.apk","prompt_reading","Reading...","Odczytywanie...",
"Backup.apk","findlost_contact","Recover deleted contacts","Znajdź kontakt",
"Backup.apk","task_restore_failed","Recovery failed","Przywracanie nieudane",
"Backup.apk","task_restore_succeed","Recovery successful","Przywracanie pomyślne",
"Backup.apk","restore_counts","Recovery:","Recovery:",
"Backup.apk","refresh","Refresh","Odśwież",
"Backup.apk","sc_request_timeout","Request timed out","Przekroczono limit czasu",
"Backup.apk","cloud_restore","Restore","Przywracanie",
"Backup.apk","start_restore","Restore","Przywróć",
"Backup.apk","cloud_restore_title","Restore backup data","Przywracanie danych",
"Backup.apk","task_restore_finished_local","Restore completed","Przywracanie udane",
"Backup.apk","restore_finished","Restore completed","Przywracanie zakończone",
"Backup.apk","restore_contact","Restore contacts","Przywróć kontakty",
"Backup.apk","findlost_contact_online","Restore deleted contacts from cloud","Odzyskaj usunięte kontakty z sieci",
"Backup.apk","task_restore_cancel_dialog","Restore not completed\ncancelling restore may cause data corruption to occur",""Przywracanie nieukończone,
anulowanie przywracanie może uszkodzić dane"",
"Backup.apk","restore_report","Restore report","Raport przywracania",
"Backup.apk","restore_contact_content","Restoring contacts may result in duplicates, are you sure you want to do this?.\n Note: You can merge duplicate contacts in contact list settings",""Przywracanie kontaktów może spowodować ich zduplikowanie
: Możesz połączyć kontakty w ustawieniach Kontaktów"",
"Backup.apk","progress_restore_hint","Restoring...","Przywracanie danych...",
"Backup.apk","restore_progress","Restoring...","Przywracanie...",
"Backup.apk","compute_backup_info","Retrieving backup info","Informacje o kopii",
"Backup.apk","retry","Retry","Ponów",
"Backup.apk","prompt_writing","Saving...","Zapisywanie...",
"Backup.apk","auto_backup_time","Schedule backup","Zaplanowane kopie",
"Backup.apk","sdcard_no_enough_space_warning","SD card space low, backup may fail, are you sure you want to continue?","Pozostało ok. 50MB miejsca na SD. Kopia może się nie udać. Kontynuowac?",
"Backup.apk","sdcard_unmounted","SD card unmounted or not found!","Karta SD nieznaleziona lub odmontowana!",
"Backup.apk","cloud_search","Searching Cloud...","Wyszukiwanie...",
"Backup.apk","compute_delete_contact_info","Searching for contacts to delete...","Usuń informacje o kontakcie",
"Backup.apk","select_all","Select all","Zaznacz wszystko",
"Backup.apk","delete_backup_confirm","Selected backup will be removed, are you sure?","Kopia zostanie usunięta, kontynuować?",
"Backup.apk","task_service_not_launched","Service is not started, please wait!","Usługa Kopii nieuruchomiona, proszę czekać!",
"Backup.apk","task_running_hint","Service is running in the background, please try again to restore this backup!","Uruchom usługę w tle dla zaplanowanych zadań",
"Backup.apk","service_stoped","Service stopped","Usługa zatrzymana",
"Backup.apk","system_package_label-system_package_label-string-array-item2","Sound Recorder","Nagrywanie",
"Backup.apk","start_backup","Start Backup","Start",
"Backup.apk","system_data_label-system_data_label-string-array-item11","Superuser","Ustawienia Superuser",
"Backup.apk","local_select_sysdata","System","Dane Systemowe",
"Backup.apk","system_data_label-system_data_label-string-array-item4","System settings","Ustawienia systemowe",
"Backup.apk","task_stopped_exception","Task aborted","Operacja wstrzymana",
"Backup.apk","task_failed_all_local","Task failed","Zadanie nieudane",
"Backup.apk","delete_failed_backup_confirm","The backup has error, cannot restore from this backup","Wystąpił błąd, nie można przywrócić tej kopii",
"Backup.apk","task_canceled_local","The following %1$s task was cancelled","Następujące zadania %1$s zostały anulowane",
"Backup.apk","task_failed_local","The task %1$s has failed to complete","Zadanie %1$s nie zostało zakończone",
"Backup.apk","backup_file_error","There was a problem with the backup, the operation was not valid.","Wystąpił problem z kopią, operacja nieprawidłowa.",
"Backup.apk","unknown_hint","Unknown","Nieznany",
"Backup.apk","backup_update","Update","Modyfikuj kopię",
"Backup.apk","prompt_sending","Uploading...","Wysyłanie...",
"Backup.apk","import_from_xiaomi_account_hint_title","Use MiTalk to back up contacts on other devices, not MI-ONE","Użyj MiTalk do utworzenia kopii kontaktów na innych urządzeniach, prócz MI-ONE",
"Backup.apk","backup_dialog_content_type-backup_dialog_content_type-string-array-item0","WLAN data","Dane Wi-Fi",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item1","WLAN settings","Ustawienia Wi-Fi",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item3","WLAN settings","Ustawienia Wi-Fi",
"Backup.apk","system_data_label-system_data_label-string-array-item5","WLAN settings","Ustawienia Wi-Fi",
"Backup.apk","wifi_title","WLAN Settings","Ustawienia Wi-Fi",
"Backup.apk","sc_precondition_failed","Your Xiaomi account has not been bound with any email address","Twoje konto Xiaomi nie zostało powiązane z żadnym adresem email",
"Backup.apk","date_format","yyyy-MM-dd HH:mm:ss","yyyy-MM-dd HH:mm:ss",
"Backup.apk","dir_date_format","yyyy-MM-dd_HH-mm-ss","yyyy-MM-dd_HH-mm-ss",
"Bluetooth.apk","incoming_file_confirm_content","\"%1$s\" wants to send you %2$s (%3$s). \n\n Accept the file?",""\"%1$s\" chce przesłać Tobie %2$s (%3$s). 

 Zaakceptować plik?"",
"Bluetooth.apk","download_success","%1$s Received complete.","Ukończono odbieranie: %1$s.",
"Bluetooth.apk","upload_success","%1$s Sent complete.","",
"Bluetooth.apk","noti_caption","%1$s successful, %2$s failed.","Powodzenie: %1$s, niepowodzenie: %2$s.",
"Bluetooth.apk","pbap_acceptance_dialog_title","%1$s would like to access your contacts and call history. Give access to %2$s?","Urządzenie %1$s chce uzyskać dostęp do Twoich kontaktów i historii połączeń. Czy zezwolić %2$s na dostęp?",
"Bluetooth.apk","notification_sent_complete","100% complete","100% ukończone",
"Bluetooth.apk","incoming_file_confirm_ok","Accept","Zaakceptuj",
"Bluetooth.apk","permlab_bluetoothShareManager","Access download manager.","Dostęp do menedżera pobierania.",
"Bluetooth.apk","ack_record","Ack record","Rekord Ack",
"Bluetooth.apk","airplane_error_title","Airplane mode","Tryb Samolotowy",
"Bluetooth.apk","transfer_clear_dlg_msg","All items will be cleared from the list.","Wszystkie elementy zostaną usunięte z listy.",
"Bluetooth.apk","pbap_notif_message","Allow phonebook access by %1$s","Zezwól na dostęp do książki telefonicznej przez %1$s",
"Bluetooth.apk","permdesc_bluetoothShareManager","Allows the application to access the BluetoothShare manager and to use it to transfer files.","Umożliwia aplikacji dostęp do menedżera BluetoothShare i pozwala skorzystać z niego w celu przesyłania plików.",
"Bluetooth.apk","alwaysallowed","Always allowed?","Zawsze zezwalać?",
"Bluetooth.apk","bt_enable_title","Bluetooth","Bluetooth",
"Bluetooth.apk","bt_share_picker_label","Bluetooth","Bluetooth",
"Bluetooth.apk","btopp_live_folder","Bluetooth received","Otrzymano przez Bluetooth",
"Bluetooth.apk","pbap_session_key_dialog_header","Bluetooth session key required","Wymagany klucz sesji Bluetooth",
"Bluetooth.apk","app_name","Bluetooth Share","Bluetooth",
"Bluetooth.apk","notification_received_fail","Bluetooth share: File %1$s not received","Bluetooth: Nie otrzymano pliku %1$s",
"Bluetooth.apk","notification_sent_fail","Bluetooth share: File %1$s not sent","Bluetooth: Nie przesłano pliku %1$s",
"Bluetooth.apk","incoming_file_confirm_Notification_title","Bluetooth share: Incoming file","Bluetooth: Plik przychodzący",
"Bluetooth.apk","notification_received","Bluetooth share: Received %1$s","Bluetooth: Otrzymano %1$s",
"Bluetooth.apk","inbound_noti_title","Bluetooth share: Received files","Bluetooth: odebrane pliki",
"Bluetooth.apk","notification_receiving","Bluetooth share: Receiving %1$s","Bluetooth: Otrzymywanie %1$s",
"Bluetooth.apk","notification_sending","Bluetooth share: Sending %1$s","Bluetooth: Przesyłanie %1$s",
"Bluetooth.apk","notification_sent","Bluetooth share: Sent %1$s","Bluetooth: Przesłano %1$s",
"Bluetooth.apk","outbound_noti_title","Bluetooth share: Sent files","Bluetooth: wysłane pliki",
"Bluetooth.apk","bluetooth_share_file_name","bluetooth_content_share","bluetooth_content_share",
"Bluetooth.apk","bt_enable_cancel","Cancel","Anuluj",
"Bluetooth.apk","defaultname","Carkit","Zestaw samochodowy",
"Bluetooth.apk","transfer_clear_dlg_title","Clear","Wyczyść",
"Bluetooth.apk","transfer_menu_clear","Clear from list","Usuń z listy",
"Bluetooth.apk","transfer_menu_clear_all","Clear list","Wyczyść listę",
"Bluetooth.apk","upload_fail_cancel","Close","Zamknij",
"Bluetooth.apk","update_record","Confirm record","Potwierdź rekord",
"Bluetooth.apk","status_connection_error","Connection failure","Błąd połączenia",
"Bluetooth.apk","incoming_file_confirm_cancel","Decline","Odrzuć",
"Bluetooth.apk","deleteAll_record","Delete all record","Usuń wszystkie rekordy",
"Bluetooth.apk","delete_record","Delete record","Usuń rekord",
"Bluetooth.apk","download_fail_line3","Failure reason: %1$s","Przyczyna błędu: %1$s",
"Bluetooth.apk","not_exist_file","File does not exist","Plik nie istnieje",
"Bluetooth.apk","download_fail_line1","File not received","Nie otrzymano pliku",
"Bluetooth.apk","download_succ_line5","File received","Odebrano plik",
"Bluetooth.apk","upload_succ_line5","File sent","Wysłano plik",
"Bluetooth.apk","download_line3","File size: %1$s","Rozmiar pliku: %1$s",
"Bluetooth.apk","download_title","File transfer","Przesyłanie pliku",
"Bluetooth.apk","incoming_file_confirm_title","File transfer","Transfer pliku",
"Bluetooth.apk","status_running","File transfer is ongoing","Przesyłanie pliku",
"Bluetooth.apk","status_pending","File transfer not started yet","Przesyłanie plików jeszcze się nie rozpoczęło",
"Bluetooth.apk","upload_line3","File Type: %1$s (%2$s)","Typ pliku: %1$s (%2$s)",
"Bluetooth.apk","upload_fail_line1_2","File: %1$s","Plik: %1$s",
"Bluetooth.apk","download_fail_line2","File: %1$s","Plik: %1$s",
"Bluetooth.apk","download_line2","File: %1$s","Plik: %1$s",
"Bluetooth.apk","download_line1","From: \"%1$s\"","Od: \"%1$s\"",
"Bluetooth.apk","hello","Hello World, TestActivity","Witaj świecie, działanie testowe",
"Bluetooth.apk","download_ok","Hide","Ukryj",
"Bluetooth.apk","inbound_history_title","Inbound transfers","Transmisje przychodzące",
"Bluetooth.apk","insert_record","Insert record","Wstaw rekord",
"Bluetooth.apk","localPhoneName","My name","Moja nazwa",
"Bluetooth.apk","status_no_sd_card","No SD card. Insert an SD card to save transferred files.","Brak karty SD. Włóż kartę SD, aby zapisać przesłane pliki.",
"Bluetooth.apk","notify_server","Notify TCP server","Powiadom serwer TCP",
"Bluetooth.apk","auth_notif_ticker","Obex authentication request","Żądanie uwierzytelniania Obex",
