"ApkName","FieldName","OriginalText","TranslatedText",
"Mms.apk","select_different_media","Please select a different %1$s.","Válasszon másik %1$s-at.",
"Mms.apk","adding_attachments","Please wait while the items are added to the slideshow.","Kérem várjon amíg a tételek hozzáadódnak.",
"Mms.apk","pref_title_new_message_popup","Pop up new messages","Felugró értesítés",
"Mms.apk","pref_summary_new_message_popup_when_secure","Pop-up window is disabled when phone is password protected","Védett üzemmódban a felugró értesítések nem láthatóak",
"Mms.apk","prepare_send","Preparing to send...","Készen a küldésre...",
"Mms.apk","preview_slideshow","Preview","Előnézet",
"Mms.apk","preview","Preview","Előnézet",
"Mms.apk","priority_label","Priority:\u0020","Prioritás:\u0020",
"Mms.apk","random_pick","Random pick","Véletlenszerű kiválasztás",
"Mms.apk","status_read","Read","Elolvasva",
"Mms.apk","message_readed","Read","Olvasott",
"Mms.apk","pref_title_mms_read_reports","Read reports","Olvasási jelentések",
"Mms.apk","status_received","Received","Fogadva",
"Mms.apk","message_received","Received","Fogadott",
"Mms.apk","received_label","Received:\u0020","Fogadva:\u0020",
"Mms.apk","recent_contact_list_title","Recent","Új",
"Mms.apk","recipient_label","Recipient:\u0020","Címzett:\u0020",
"Mms.apk","attach_record_sound","Record Audio","Hang rögz.",
"Mms.apk","attach_record_video","Record Video","Videó rögz.",
"Mms.apk","refreshing","Refreshing...","Frissítés...",
"Mms.apk","message_rejected","Rejected","Elutasított",
"Mms.apk","status_rejected","Rejected","Elutasítva",
"Mms.apk","remove_music","Remove music","Zene törlése",
"Mms.apk","remove_picture","Remove picture","Kép törlése",
"Mms.apk","remove_slide","Remove slide","Dia eltávolítása",
"Mms.apk","remove_text","Remove text","Szöveg törlése",
"Mms.apk","remove_video","Remove video","Videó törlése",
"Mms.apk","replace","Replace","Csere",
"Mms.apk","replace_image","Replace picture","Kép cseréje",
"Mms.apk","pref_summary_mms_read_reports","Request a read report for each message you send","Olvasási jelentés kérése minden elküldött üzenethez.",
"Mms.apk","resent_message","Resend","Újraküldés",
"Mms.apk","group_resend_message","Resending(%d)","Küldés (%d)",
"Mms.apk","resize","Resize","Átméretezés",
"Mms.apk","pref_title_ringtone_repeat","Ringtone repeat","Csengőhang ismétlése",
"Mms.apk","saved_ringtone","Ringtone saved","Csengőhang mentve",
"Mms.apk","pref_title_mms_retrieval_during_roaming","Roaming auto-retrieve","Roaming letöltés",
"Mms.apk","save","Save","Ment",
"Mms.apk","save_ringtone","Save as ringtone","Beállítás csengőhangként",
"Mms.apk","save_to_sim","Save to SIM","Mentés SIM-re",
"Mms.apk","saved_label","Saved:\u0020","Mentve:\u0020",
"Mms.apk","saved_ringtone_fail","Saving ringtone failed","Csengőhang mentése nem sikerült",
"Mms.apk","confirm_clear_search_text","Search history will be cleared.","A keresés eredményei törlödni fognak.",
"Mms.apk","search_hint","Search Messaging","Üzenet keresése",
"Mms.apk","secs","secs","mp",
"Mms.apk","select_link_title","Select action","Művelet kiválasztása",
"Mms.apk","check_all","Select All","Összes kijelölése",
"Mms.apk","select_audio","Select audio","Hang kiválasztása",
"Mms.apk","pref_title_notification_ringtone","Select ringtone","Értesítések csengőhangja",
"Mms.apk","add_slide_hint","Select to create new slide.","Válassza ki új dia létrehozásához",
"Mms.apk","message_failed_body","Select to review the message and try again.","Válassza ki az üzenet újbóli megtekintéséhez, majd próbálja újra",
"Mms.apk","send","Send","Küldés",
"Mms.apk","context_menu_send_mail","Send E-mail","E-mail küldése",
"Mms.apk","menu_send_email","Send email to %s","E-mail küldése %s számára",
"Mms.apk","context_menu_send_sms","Send SMS","Üzenet küldése",
"Mms.apk","send_to_index_contact","Sending %1$s of %2$s...","Küldés %1$s helyzet %2$s",
"Mms.apk","send_signature_confirm_dialog_title","Sending Confirmation","Megerősítés",
"Mms.apk","nosend_message","Sending Failed","Nincs elküldve",
"Mms.apk","sent_label","Sent:\u0020","Elküldve:\u0020",
"Mms.apk","set","Set","Beállít",
"Mms.apk","storage_limits_setting","Set limits","Korl. beá.",
"Mms.apk","pref_messages_to_save","Set number of messages to save","Állítsa be a menthető üzenetek maximális számát",
"Mms.apk","pref_summary_ringtone_repeat","Set ringtone repeat count","Miután új hívása, vagy üzenete érkezett, 5 percenként értesítést fog kapni, míg meg nem tekinti.",
"Mms.apk","pref_edit_smsc_address","Set SMS Center number","SMS központ száma",
"Mms.apk","preferences_title","Settings","Beállítások",
"Mms.apk","menu_preferences","Settings","Beállítások",
"Mms.apk","pref_time_all_title","Show all","Egyenként",
"Mms.apk","pref_conversation_show_avatar","Show avatar","Mutat",
"Mms.apk","pref_title_notification_body_enabled","Show message preview","Előnézet",
"Mms.apk","pref_summary_notification_body_enabled_when_secure","Show message preview is disabled when phone is password protedted","Védett üzemmódban az üzenetek előnézete nem látható",
"Mms.apk","pref_summary_notification_body_enabled","Show preview content of received messages (lock screen, status bar, pop-up window)","Látszódjon az üzenetek előnézete a képernyőzáron és az állapotsoron",
"Mms.apk","pref_time_all_summary","Show time for each message","Idő mutatása az összes üzenetben",
"Mms.apk","pref_key_append_signature_title","Signature","Aláírás",
"Mms.apk","sim_full_title","SIM card full","A SIM kártya megtelt",
"Mms.apk","slide_number","Slide %s","%s dia",
"Mms.apk","attach_slideshow","Slideshow","Diabemutató",
"Mms.apk","slideshow_activity","Slideshow","Diavetítés",
"Mms.apk","layout_selector_title","Slideshow layout\u0020","Dia elrendezése",
"Mms.apk","pref_title_sms_delete","SMS limit","Szöveges üzenetek max. száma",
"Mms.apk","resize_image_error_information","Sorry, even when resized this picture is too large to send.","Ez a kép sajnos átméretezve is túl nagy az elküldéshez",
"Mms.apk","failed_to_add_media","Sorry, you cannot add this %1$s to your message.","Elnézést, nem tudja hozzáadni %1$s-at az üzenethez.",
"Mms.apk","status_label","Status:\u0020","Állapot:\u0020",
"Mms.apk","pref_sms_storage_title","Storage settings","Tárhely beállításai",
"Mms.apk","subject_hint","Subject","Tárgy",
"Mms.apk","inline_subject","Subject:","Tárgy: %s",
"Mms.apk","subject_label","Subject:\u0020","Tárgy:\u0020",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item23","T_T","T_T",
"Mms.apk","attach_take_photo","Take Photo","Fényképez.",
"Mms.apk","context_menu_copy_notice","Text has been copied to clipboard","A szöveg a vágólapra került",
"Mms.apk","search_setting_description","Text in your messages","Üzenet ablak szövegei",
"Mms.apk","text_message","Text message","Szöveges üzenet",
"Mms.apk","sms_full_title","Text message memory full","Az üzenetek tára megtelt",
"Mms.apk","sms_rejected_title","Text message rejected","Szöveges üzenet elutasítva",
"Mms.apk","sim_manage_messages_title","Text messages on SIM card","Szöveges üzenetek a SIM kártyán",
"Mms.apk","select_bottom_text","Text on bottom","Szöveg alul",
"Mms.apk","select_top_text","Text on top","Szöveg felülre",
"Mms.apk","cannot_forward_drm_obj","The DRM object included in the message cannot be forwarded","Az üzenetben található DRM-objektum nem küldhető tovább",
"Mms.apk","confirm_delete_conversation","The entire thread will be deleted.","Törölni fogja a teljes beszélgetést",
"Mms.apk","message_too_big_for_audio","The message is too big to attach a audio.","Impossible de joindre de l\'audio. Le message est trop volumineux.",
"Mms.apk","message_too_big_for_video","The message is too big to attach a video.","A videó nem csatolható. Elérte a maximális üzenetméretet",
"Mms.apk","confirm_delete_message","The message will be deleted.","Törölni fogja ezt az üzenetet",
"Mms.apk","error_state_text","The state of threads and recipients is inconsistent. Please send a bug report to android-sms-bugs@google.com","A szálak és a címzettek állapota inkonzisztens. Kérjük készítsen hibajelentést és küldje el ide: to android-sms-bugs@google.com",
"Mms.apk","text_in_popup_saved_to_clipboard","The text edited in the popup was saved to clipboard","A kijelölt szöveg a felugró ablakból elmentve a vágólapra",
"Mms.apk","pref_sms_theme_title","Theme settings","Stílusbeállítások",
"Mms.apk","too_many_attachments","There is a limit of %1$s attachments. Only the first %2$s will be added.","A mellékletek maximális száma %1$d. Csak az első %2$d lesz csatolva.",
"Mms.apk","pref_title_allow_3rd_mms","Third party sms app","Harmadik fél hozzáférése",
"Mms.apk","dl_expired_notification","This message has expired and will be deleted.","Az üzenet elévült, törlődik",
"Mms.apk","too_many_recipients","This message has too many recipients (%1$s). There is a limit of %2$s recipients.","Túl sok a címzett: (%1$s). A limit %2$s egyszerre.",
"Mms.apk","confirm_delete_SIM_message","This message on the SIM will be deleted.","Ez az üzenet törlődik a SIM kártyáról",
"Mms.apk","to_hint","To","Címzett",
"Mms.apk","to_address_label","To:\u0020","Címzett:\u0020",
"Mms.apk","send_to","To:%1$s","Címzett: %1$s",
"Mms.apk","to_label","To\u0020","Címzett\u0020",
"Mms.apk","recipient_editor_count_format","Total: %d Contacts","%d embernek",
"Mms.apk","try_to_send","Try to send","Próbálja elküldeni",
"Mms.apk","type_to_compose_text_enter_to_send","Type to compose","Írja be az üzenetet",
"Mms.apk","type_to_compose_text_or_leave_blank","Type to compose text, or leave blank","Írjon be üzenetet, vagy hagyja üresen",
"Mms.apk","message_type_label","Type:\u0020","Típus:\u0020",
"Mms.apk","festival_sms_sdcard_unready","Unable to load list, make sure SD card is inserted","Az SD-kártya nem elérhető",
"Mms.apk","undelivered_sms_dialog_body","Unable to send this message.","Nem lehet elküldeni az üzenetet",
"Mms.apk","undelivered_msg_dialog_body","Unable to send this message.\nAttempt made: %s.","Az üzenetet nem lehet elküldeni.\nLegutóbbi kísérlet időpontja: %s",
"Mms.apk","undelivered_msg_dialog_title","Undelivered message","Kézbesítetlen üzenet",
"Mms.apk","delete_bookmark","Unfavorite","Törlés a kedvencek közül",
"Mms.apk","unknown_sender","Unknown sender","Ismeretlen küldő",
"Mms.apk","menu_unlock","Unlock message","Eltávolítás a kedvencekből",
"Mms.apk","status_unread","Unread","Olvasatlan",
"Mms.apk","status_failed","Unsuccessful","Sikertelen",
"Mms.apk","unsupported_media_format","Unsupported %1$s format","Nem támogatott formátum: %1$s",
"Mms.apk","update_failed","Update failed!","A frissítés sikertelen!",
"Mms.apk","type_video","video","Videó",
"Mms.apk","attach_video","Videos","Videók",
"Mms.apk","sim_view","View","Megnéz",
"Mms.apk","view","View","Megnéz",
"Mms.apk","menu_view_contact","View contact","Névjegy megtekintése",
"Mms.apk","context_menu_view_contact","View Contact","Névjegy megtekintése",
"Mms.apk","view_delivery_report","View delivery report","Kézbesítési jelentés",
"Mms.apk","view_message_details","View message details","Üzenet részleteinek megtekintése",
"Mms.apk","context_menu_view_mms","View MMS","MMS megtekintése",
"Mms.apk","view_bookmark","View original message","Se original besked",
"Mms.apk","view_slideshow","View slideshow","Diavetítés megtekintése",
"Mms.apk","menu_view","View thread","Beszélgetés megtekintése",
"Mms.apk","contact_entries-contact_entries-string-array-item6","VOIP","VOIP",
"Mms.apk","contact_entries-contact_entries-string-array-item8","Website","Web oldal",
"Mms.apk","fdn_check_failure","You can only send messages to your fixed dialing numbers.","Csak fix számokra tud üzenetet küldeni.",
"Mms.apk","invalid_destination","You have entered an invalid address.","Érvénytelen cím",
"Mms.apk","cannot_send_message_reason","Your message has no valid recipients.","Érvénytelen címzettek",
"Mms.apk","discard_message_reason","Your message will be discarded because it has no valid recipients.","Az üzenet nem menthető, mert nincs érvényes címzettje",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item20","π_π","π_π",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item9","-ิo-ิ","-ิo-ิ",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item31","-ิo-ิ","O_O",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item19","一-一","一-一",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item28","人^人",":ok:",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item17","人^人","人^人",
"Monitor.apk","duration_days","%d days %d hours %d minutes","%d nap %d óra %d perc",
"Monitor.apk","duration_hours","%d hours %d minutes","%d óra %d perc",
"Monitor.apk","duration_minutes","%d minutes","%d perc",
"Monitor.apk","outgoing_sms_number_format","%d sms","%d sms",
"Monitor.apk","mobile","2G/3G","Adatforgalom",
"Monitor.apk","mobile_traffic","2G/3G data","Adatforgalom",
"Monitor.apk","mobile_format","2G/3G: %s","2G/3G: %s",
"Monitor.apk","android_system","Android System","Android rendszer",
"Monitor.apk","app_detail","App detail","Alkalmazás részletei",
"Monitor.apk","apply_rules_failed","Application Firewall failed, please try again","Lpplication Firewall a échoué, s\'il vous plaît essayez de nouveau",
"Monitor.apk","all_apps","Applications","Minden alkalmazás",
"Monitor.apk","network_monitor","Apps Monitor","Hálózat figyelő",
"Monitor.apk","first_traffic_day","Beginning of billing period","Számlázási időszak kezdete",
"Monitor.apk","call_sms_detail_title","Call and Messages","Hívások és Üzenetek",
"Monitor.apk","clear_traffic","Clear traffic data","Forgalmi adatok törlése",
"Monitor.apk","settings","Configure","Beállítások",
"Monitor.apk","network_control","Connection control","Tűzfal",
"Monitor.apk","package_settings","Data and Message settings","Beállítások",
"Monitor.apk","fix_traffic","Data correction","Forgalmi statisztika beállításai",
"Monitor.apk","mobile_traffic_limit","Data limit","Forgalmi Limit",
"Monitor.apk","app_name","Data Monitor","Felügyelet",
"Monitor.apk","mobile_package","Data Settings","Mobil adatforg. figyelése",
"Monitor.apk","traffic_data","Data Usage","Számlálók",
"Monitor.apk","date_format","Day %s","%s Nem.",
"Monitor.apk","auto_turn_off_mobile","Disable if limit reached","Adatkapcs. autom. letilt.",
"Monitor.apk","download_bytes","Download %s","Letöltés %s",
"Monitor.apk","download","Downloads","Letöltés",
"Monitor.apk","input_monitor_starting_date","Enter start date","Kezdeti dátum megadása",
"Monitor.apk","input_max_traffic","Enter traffic limit","Adatforgalmi határ beállítása",
"Monitor.apk","loading_apps_list_failed","Failed to load program list","Hiba történt a program lista betöltése közben",
"Monitor.apk","force_stop","Force close","Erőszakos leállítás",
"Monitor.apk","menu_not_display_system_app","Hide System Apps","Rendszer alkalmazások elrejtése",
"Monitor.apk","incoming_call","Incoming calls","Bejövő hívások",
"Monitor.apk","input_used_traffic","Input data used","Kezdeti adatmennyiség",
"Monitor.apk","counter_names-counter_names-string-array-item2","Last month","Havi",
"Monitor.apk","loading_apps_list","Loading program list, please wait...","Program lista betöltése...",
"Monitor.apk","max_traffic_monthly","Max monthly 2G/3G","Havi maximum 2G/3G",
"Monitor.apk","mobile_unit","MB","MB",
"Monitor.apk","traffic_sms_detials","Message details","Üzenetek részletei",
